11:38:17.799 > Dispositivo iniciado, puedes conectarlo a Bluetooth
11:38:18.980 > t: 1160 ms, ángulo: 8.53

11:38:18.980 > t: 1172 ms, ángulo: 8.35

11:38:18.980 > t: 1173 ms, ángulo: 8.26

11:38:18.980 > t: 1174 ms, ángulo: 8.26

11:38:18.980 > t: 1176 ms, ángulo: 8.26

11:38:18.980 > t: 1177 ms, ángulo: 8.26

11:38:18.995 > t: 1179 ms, ángulo: 8.17

11:38:18.995 > t: 1180 ms, ángulo: 8.17

11:38:18.995 > t: 1182 ms, ángulo: 8.17

11:38:18.995 > t: 1183 ms, ángulo: 8.17

11:38:19.005 > t: 1185 ms, ángulo: 8.17

11:38:19.005 > t: 1186 ms, ángulo: 8.09

11:38:19.010 > t: 1198 ms, ángulo: 8.09

11:38:19.010 > t: 1199 ms, ángulo: 8.00

11:38:19.010 > t: 1201 ms, ángulo: 8.00

11:38:19.010 > t: 1202 ms, ángulo: 8.00

11:38:19.010 > t: 1204 ms, ángulo: 8.00

11:38:19.010 > t: 1205 ms, ángulo: 8.00

11:38:19.010 > t: 1207 ms, ángulo: 8.00

11:38:19.026 > t: 1208 ms, ángulo: 8.00

11:38:19.030 > t: 1210 ms, ángulo: 8.00

11:38:19.030 > t: 1211 ms, ángulo: 8.00

11:38:19.030 > t: 1213 ms, ángulo: 8.00

11:38:19.030 > t: 1214 ms, ángulo: 8.00

11:38:19.030 > t: 1226 ms, ángulo: 8.00

11:38:19.030 > t: 1227 ms, ángulo: 8.00

11:38:19.042 > t: 1229 ms, ángulo: 8.00

11:38:19.042 > t: 1230 ms, ángulo: 8.00

11:38:19.042 > t: 1232 ms, ángulo: 8.00

11:38:19.042 > t: 1233 ms, ángulo: 8.00

11:38:19.052 > t: 1235 ms, ángulo: 8.00

11:38:19.052 > t: 1236 ms, ángulo: 8.00

11:38:19.058 > t: 1238 ms, ángulo: 8.00

11:38:19.058 > t: 1239 ms, ángulo: 8.00

11:38:19.058 > t: 1241 ms, ángulo: 8.00

11:38:19.058 > t: 1242 ms, ángulo: 8.00

11:38:19.058 > t: 1254 ms, ángulo: 8.17

11:38:19.058 > t: 1255 ms, ángulo: 8.17

11:38:19.058 > t: 1257 ms, ángulo: 8.17

11:38:19.073 > t: 1258 ms, ángulo: 8.17

11:38:19.073 > t: 1260 ms, ángulo: 8.17

11:38:19.073 > t: 1261 ms, ángulo: 8.17

11:38:19.080 > t: 1263 ms, ángulo: 8.26

11:38:19.080 > t: 1264 ms, ángulo: 8.26

11:38:19.080 > t: 1266 ms, ángulo: 8.26

11:38:19.080 > t: 1267 ms, ángulo: 8.26

11:38:19.090 > t: 1269 ms, ángulo: 8.26

11:38:19.090 > t: 1270 ms, ángulo: 8.26

11:38:19.090 > t: 1282 ms, ángulo: 8.44

11:38:19.090 > t: 1283 ms, ángulo: 8.53

11:38:19.100 > t: 1285 ms, ángulo: 8.53

11:38:19.100 > t: 1286 ms, ángulo: 8.53

11:38:19.100 > t: 1288 ms, ángulo: 8.53

11:38:19.105 > t: 1289 ms, ángulo: 8.61

11:38:19.105 > t: 1291 ms, ángulo: 8.61

11:38:19.105 > t: 1292 ms, ángulo: 8.61

11:38:19.105 > t: 1294 ms, ángulo: 8.61

11:38:19.105 > t: 1295 ms, ángulo: 8.61

11:38:19.105 > t: 1297 ms, ángulo: 8.70

11:38:19.121 > t: 1308 ms, ángulo: 8.88

11:38:19.121 > t: 1310 ms, ángulo: 8.88

11:38:19.121 > t: 1311 ms, ángulo: 8.96

11:38:19.121 > t: 1313 ms, ángulo: 8.96

11:38:19.130 > t: 1314 ms, ángulo: 8.96

11:38:19.130 > t: 1316 ms, ángulo: 9.05

11:38:19.130 > t: 1317 ms, ángulo: 9.05

11:38:19.137 > t: 1319 ms, ángulo: 9.05

11:38:19.137 > t: 1320 ms, ángulo: 9.05

11:38:19.137 > t: 1322 ms, ángulo: 9.14

11:38:19.137 > t: 1323 ms, ángulo: 9.14

11:38:19.147 > t: 1325 ms, ángulo: 9.14

11:38:19.149 > t: 1336 ms, ángulo: 9.40

11:38:19.149 > t: 1338 ms, ángulo: 9.40

11:38:19.149 > t: 1339 ms, ángulo: 9.40

11:38:19.149 > t: 1341 ms, ángulo: 9.49

11:38:19.149 > t: 1342 ms, ángulo: 9.49

11:38:19.149 > t: 1344 ms, ángulo: 9.49

11:38:19.149 > t: 1345 ms, ángulo: 9.58

11:38:19.165 > t: 1347 ms, ángulo: 9.58

11:38:19.165 > t: 1348 ms, ángulo: 9.58

11:38:19.165 > t: 1350 ms, ángulo: 9.67

11:38:19.165 > t: 1351 ms, ángulo: 9.67

11:38:19.165 > t: 1353 ms, ángulo: 9.67

11:38:19.165 > t: 1364 ms, ángulo: 9.93

11:38:19.180 > t: 1366 ms, ángulo: 9.93

11:38:19.181 > t: 1367 ms, ángulo: 9.93

11:38:19.181 > t: 1369 ms, ángulo: 10.02

11:38:19.181 > t: 1370 ms, ángulo: 10.02

11:38:19.181 > t: 1372 ms, ángulo: 10.02

11:38:19.191 > t: 1373 ms, ángulo: 10.11

11:38:19.191 > t: 1375 ms, ángulo: 10.11

11:38:19.196 > t: 1376 ms, ángulo: 10.11

11:38:19.196 > t: 1378 ms, ángulo: 10.20

11:38:19.196 > t: 1379 ms, ángulo: 10.20

11:38:19.196 > t: 1391 ms, ángulo: 10.37

11:38:19.196 > t: 1392 ms, ángulo: 10.46

11:38:19.196 > t: 1394 ms, ángulo: 10.46

11:38:19.196 > t: 1395 ms, ángulo: 10.46

11:38:19.212 > t: 1397 ms, ángulo: 10.46

11:38:19.212 > t: 1398 ms, ángulo: 10.46

11:38:19.212 > t: 1400 ms, ángulo: 10.55

11:38:19.212 > t: 1401 ms, ángulo: 10.55

11:38:19.212 > t: 1403 ms, ángulo: 10.55

11:38:19.212 > t: 1404 ms, ángulo: 10.63

11:38:19.228 > t: 1405 ms, ángulo: 10.63

11:38:19.230 > t: 1417 ms, ángulo: 10.81

11:38:19.230 > t: 1419 ms, ángulo: 10.81

11:38:19.230 > t: 1420 ms, ángulo: 10.81

11:38:19.230 > t: 1422 ms, ángulo: 10.90

11:38:19.230 > t: 1423 ms, ángulo: 10.90

11:38:19.230 > t: 1425 ms, ángulo: 10.90

11:38:19.244 > t: 1426 ms, ángulo: 10.90

11:38:19.244 > t: 1427 ms, ángulo: 10.99

11:38:19.244 > t: 1429 ms, ángulo: 10.99

11:38:19.244 > t: 1430 ms, ángulo: 10.99

11:38:19.254 > t: 1442 ms, ángulo: 11.16

11:38:19.254 > t: 1444 ms, ángulo: 11.16

11:38:19.259 > t: 1445 ms, ángulo: 11.16

11:38:19.259 > t: 1447 ms, ángulo: 11.16

11:38:19.259 > t: 1448 ms, ángulo: 11.16

11:38:19.259 > t: 1450 ms, ángulo: 11.16

11:38:19.259 > t: 1451 ms, ángulo: 11.16

11:38:19.259 > t: 1452 ms, ángulo: 11.16

11:38:19.275 > t: 1454 ms, ángulo: 11.25

11:38:19.275 > t: 1455 ms, ángulo: 11.25

11:38:19.275 > t: 1457 ms, ángulo: 11.25

11:38:19.280 > t: 1469 ms, ángulo: 11.34

11:38:19.280 > t: 1470 ms, ángulo: 11.34

11:38:19.280 > t: 1472 ms, ángulo: 11.34

11:38:19.280 > t: 1473 ms, ángulo: 11.34

11:38:19.291 > t: 1475 ms, ángulo: 11.34

11:38:19.291 > t: 1476 ms, ángulo: 11.34

11:38:19.291 > t: 1477 ms, ángulo: 11.34

11:38:19.291 > t: 1479 ms, ángulo: 11.43

11:38:19.301 > t: 1480 ms, ángulo: 11.43

11:38:19.301 > t: 1482 ms, ángulo: 11.43

11:38:19.301 > t: 1483 ms, ángulo: 11.43

11:38:19.307 > t: 1495 ms, ángulo: 11.43

11:38:19.307 > t: 1497 ms, ángulo: 11.43

11:38:19.307 > t: 1498 ms, ángulo: 11.43

11:38:19.307 > t: 1500 ms, ángulo: 11.43

11:38:19.307 > t: 1501 ms, ángulo: 11.43

11:38:19.307 > t: 1502 ms, ángulo: 11.43

11:38:19.322 > t: 1504 ms, ángulo: 11.43

11:38:19.322 > t: 1505 ms, ángulo: 11.43

11:38:19.322 > t: 1507 ms, ángulo: 11.43

11:38:19.330 > t: 1508 ms, ángulo: 11.43

11:38:19.330 > t: 1520 ms, ángulo: 11.34

11:38:19.330 > t: 1522 ms, ángulo: 11.34

11:38:19.330 > t: 1523 ms, ángulo: 11.34

11:38:19.339 > t: 1525 ms, ángulo: 11.34

11:38:19.339 > t: 1526 ms, ángulo: 11.34

11:38:19.339 > t: 1528 ms, ángulo: 11.34

11:38:19.339 > t: 1529 ms, ángulo: 11.34

11:38:19.349 > t: 1530 ms, ángulo: 11.34

11:38:19.349 > t: 1532 ms, ángulo: 11.34

11:38:19.354 > t: 1533 ms, ángulo: 11.34

11:38:19.354 > t: 1535 ms, ángulo: 11.25

11:38:19.354 > t: 1547 ms, ángulo: 11.25

11:38:19.354 > t: 1548 ms, ángulo: 11.25

11:38:19.354 > t: 1550 ms, ángulo: 11.16

11:38:19.354 > t: 1551 ms, ángulo: 11.16

11:38:19.354 > t: 1553 ms, ángulo: 11.16

11:38:19.370 > t: 1554 ms, ángulo: 11.16

11:38:19.370 > t: 1556 ms, ángulo: 11.16

11:38:19.370 > t: 1557 ms, ángulo: 11.16

11:38:19.370 > t: 1558 ms, ángulo: 11.16

11:38:19.380 > t: 1560 ms, ángulo: 11.16

11:38:19.380 > t: 1561 ms, ángulo: 11.16

11:38:19.386 > t: 1573 ms, ángulo: 10.99

11:38:19.386 > t: 1575 ms, ángulo: 10.99

11:38:19.386 > t: 1576 ms, ángulo: 10.99

11:38:19.386 > t: 1578 ms, ángulo: 10.99

11:38:19.396 > t: 1579 ms, ángulo: 10.99

11:38:19.396 > t: 1581 ms, ángulo: 10.99

11:38:19.396 > t: 1582 ms, ángulo: 10.90

11:38:19.402 > t: 1583 ms, ángulo: 10.90

11:38:19.402 > t: 1585 ms, ángulo: 10.90

11:38:19.402 > t: 1586 ms, ángulo: 10.90

11:38:19.402 > t: 1598 ms, ángulo: 10.72

11:38:19.402 > t: 1600 ms, ángulo: 10.72

11:38:19.417 > t: 1601 ms, ángulo: 10.72

11:38:19.417 > t: 1603 ms, ángulo: 10.72

11:38:19.417 > t: 1604 ms, ángulo: 10.72

11:38:19.417 > t: 1606 ms, ángulo: 10.63

11:38:19.417 > t: 1607 ms, ángulo: 10.63

11:38:19.417 > t: 1609 ms, ángulo: 10.63

11:38:19.430 > t: 1610 ms, ángulo: 10.63

11:38:19.434 > t: 1611 ms, ángulo: 10.63

11:38:19.434 > t: 1613 ms, ángulo: 10.63

11:38:19.434 > t: 1625 ms, ángulo: 10.46

11:38:19.434 > t: 1626 ms, ángulo: 10.46

11:38:19.434 > t: 1628 ms, ángulo: 10.46

11:38:19.444 > t: 1629 ms, ángulo: 10.46

11:38:19.444 > t: 1631 ms, ángulo: 10.46

11:38:19.449 > t: 1632 ms, ángulo: 10.46

11:38:19.449 > t: 1634 ms, ángulo: 10.37

11:38:19.449 > t: 1635 ms, ángulo: 10.37

11:38:19.449 > t: 1636 ms, ángulo: 10.37

11:38:19.449 > t: 1638 ms, ángulo: 10.37

11:38:19.449 > t: 1639 ms, ángulo: 10.28

11:38:19.449 > t: 1651 ms, ángulo: 10.20

11:38:19.465 > t: 1653 ms, ángulo: 10.20

11:38:19.465 > t: 1654 ms, ángulo: 10.20

11:38:19.465 > t: 1656 ms, ángulo: 10.11

11:38:19.465 > t: 1657 ms, ángulo: 10.11

11:38:19.465 > t: 1659 ms, ángulo: 10.11

11:38:19.465 > t: 1660 ms, ángulo: 10.11

11:38:19.481 > t: 1661 ms, ángulo: 10.11

11:38:19.481 > t: 1663 ms, ángulo: 10.11

11:38:19.481 > t: 1664 ms, ángulo: 10.11

11:38:19.481 > t: 1676 ms, ángulo: 9.93

11:38:19.491 > t: 1678 ms, ángulo: 9.93

11:38:19.491 > t: 1679 ms, ángulo: 9.93

11:38:19.491 > t: 1681 ms, ángulo: 9.93

11:38:19.496 > t: 1682 ms, ángulo: 9.93

11:38:19.496 > t: 1683 ms, ángulo: 9.93

11:38:19.496 > t: 1685 ms, ángulo: 9.84

11:38:19.496 > t: 1686 ms, ángulo: 9.84

11:38:19.496 > t: 1688 ms, ángulo: 9.84

11:38:19.496 > t: 1689 ms, ángulo: 9.84

11:38:19.512 > t: 1691 ms, ángulo: 9.84

11:38:19.512 > t: 1692 ms, ángulo: 9.84

11:38:19.512 > t: 1704 ms, ángulo: 9.76

11:38:19.512 > t: 1706 ms, ángulo: 9.76

11:38:19.512 > t: 1707 ms, ángulo: 9.76

11:38:19.512 > t: 1708 ms, ángulo: 9.76

11:38:19.512 > t: 1710 ms, ángulo: 9.76

11:38:19.528 > t: 1711 ms, ángulo: 9.76

11:38:19.530 > t: 1713 ms, ángulo: 9.67

11:38:19.530 > t: 1714 ms, ángulo: 9.67

11:38:19.530 > t: 1716 ms, ángulo: 9.67

11:38:19.530 > t: 1717 ms, ángulo: 9.67

11:38:19.530 > t: 1719 ms, ángulo: 9.67

11:38:19.530 > t: 1720 ms, ángulo: 9.67

11:38:19.544 > t: 1732 ms, ángulo: 9.58

11:38:19.544 > t: 1733 ms, ángulo: 9.58

11:38:19.544 > t: 1735 ms, ángulo: 9.58

11:38:19.544 > t: 1736 ms, ángulo: 9.58

11:38:19.554 > t: 1738 ms, ángulo: 9.58

11:38:19.554 > t: 1739 ms, ángulo: 9.58

11:38:19.554 > t: 1741 ms, ángulo: 9.58

11:38:19.559 > t: 1742 ms, ángulo: 9.58

11:38:19.559 > t: 1744 ms, ángulo: 9.58

11:38:19.559 > t: 1745 ms, ángulo: 9.58

11:38:19.559 > t: 1747 ms, ángulo: 9.58

11:38:19.559 > t: 1748 ms, ángulo: 9.58

11:38:19.559 > t: 1760 ms, ángulo: 9.58

11:38:19.575 > t: 1761 ms, ángulo: 9.58

11:38:19.575 > t: 1763 ms, ángulo: 9.58

11:38:19.580 > t: 1764 ms, ángulo: 9.58

11:38:19.580 > t: 1766 ms, ángulo: 9.58

11:38:19.580 > t: 1767 ms, ángulo: 9.58

11:38:19.580 > t: 1769 ms, ángulo: 9.49

11:38:19.580 > t: 1770 ms, ángulo: 9.58

11:38:19.591 > t: 1772 ms, ángulo: 9.58

11:38:19.591 > t: 1773 ms, ángulo: 9.58

11:38:19.591 > t: 1775 ms, ángulo: 9.58

11:38:19.591 > t: 1786 ms, ángulo: 9.58

11:38:19.601 > t: 1788 ms, ángulo: 9.58

11:38:19.601 > t: 1789 ms, ángulo: 9.58

11:38:19.601 > t: 1791 ms, ángulo: 9.58

11:38:19.607 > t: 1792 ms, ángulo: 9.58

11:38:19.607 > t: 1794 ms, ángulo: 9.58

11:38:19.607 > t: 1795 ms, ángulo: 9.58

11:38:19.607 > t: 1797 ms, ángulo: 9.58

11:38:19.607 > t: 1798 ms, ángulo: 9.58

11:38:19.607 > t: 1800 ms, ángulo: 9.58

11:38:19.622 > t: 1801 ms, ángulo: 9.58

11:38:19.622 > t: 1803 ms, ángulo: 9.58

11:38:19.622 > t: 1814 ms, ángulo: 9.67

11:38:19.630 > t: 1816 ms, ángulo: 9.67

11:38:19.630 > t: 1817 ms, ángulo: 9.67

11:38:19.630 > t: 1819 ms, ángulo: 9.67

11:38:19.630 > t: 1820 ms, ángulo: 9.67

11:38:19.639 > t: 1822 ms, ángulo: 9.67

11:38:19.639 > t: 1823 ms, ángulo: 9.67

11:38:19.639 > t: 1825 ms, ángulo: 9.67

11:38:19.639 > t: 1826 ms, ángulo: 9.67

11:38:19.649 > t: 1828 ms, ángulo: 9.67

11:38:19.649 > t: 1829 ms, ángulo: 9.67

11:38:19.649 > t: 1831 ms, ángulo: 9.67

11:38:19.654 > t: 1842 ms, ángulo: 9.76

11:38:19.654 > t: 1844 ms, ángulo: 9.76

11:38:19.654 > t: 1845 ms, ángulo: 9.76

11:38:19.654 > t: 1847 ms, ángulo: 9.76

11:38:19.654 > t: 1848 ms, ángulo: 9.76

11:38:19.654 > t: 1850 ms, ángulo: 9.84

11:38:19.670 > t: 1851 ms, ángulo: 9.84

11:38:19.670 > t: 1853 ms, ángulo: 9.84

11:38:19.670 > t: 1854 ms, ángulo: 9.84

11:38:19.670 > t: 1856 ms, ángulo: 9.84

11:38:19.670 > t: 1857 ms, ángulo: 9.84

11:38:19.680 > t: 1859 ms, ángulo: 9.84

11:38:19.680 > t: 1870 ms, ángulo: 9.93

11:38:19.686 > t: 1872 ms, ángulo: 9.93

11:38:19.686 > t: 1873 ms, ángulo: 9.93

11:38:19.686 > t: 1875 ms, ángulo: 9.93

11:38:19.686 > t: 1876 ms, ángulo: 9.93

11:38:19.686 > t: 1878 ms, ángulo: 9.93

11:38:19.696 > t: 1879 ms, ángulo: 9.93

11:38:19.696 > t: 1881 ms, ángulo: 9.93

11:38:19.702 > t: 1882 ms, ángulo: 9.93

11:38:19.702 > t: 1884 ms, ángulo: 9.93

11:38:19.702 > t: 1885 ms, ángulo: 10.02

11:38:19.702 > t: 1897 ms, ángulo: 10.02

11:38:19.702 > t: 1898 ms, ángulo: 10.02

11:38:19.702 > t: 1900 ms, ángulo: 10.02

11:38:19.717 > t: 1901 ms, ángulo: 10.02

11:38:19.717 > t: 1903 ms, ángulo: 10.11

11:38:19.717 > t: 1904 ms, ángulo: 10.11

11:38:19.717 > t: 1906 ms, ángulo: 10.11

11:38:19.717 > t: 1907 ms, ángulo: 10.11

11:38:19.730 > t: 1909 ms, ángulo: 10.11

11:38:19.730 > t: 1910 ms, ángulo: 10.11

11:38:19.733 > t: 1912 ms, ángulo: 10.11

11:38:19.733 > t: 1923 ms, ángulo: 10.20

11:38:19.733 > t: 1925 ms, ángulo: 10.20

11:38:19.733 > t: 1926 ms, ángulo: 10.20

11:38:19.743 > t: 1928 ms, ángulo: 10.20

11:38:19.743 > t: 1929 ms, ángulo: 10.20

11:38:19.743 > t: 1931 ms, ángulo: 10.20

11:38:19.749 > t: 1932 ms, ángulo: 10.20

11:38:19.749 > t: 1934 ms, ángulo: 10.20

11:38:19.749 > t: 1935 ms, ángulo: 10.20

11:38:19.749 > t: 1937 ms, ángulo: 10.20

11:38:19.749 > t: 1938 ms, ángulo: 10.20

11:38:19.749 > t: 1950 ms, ángulo: 10.28

11:38:19.765 > t: 1951 ms, ángulo: 10.28

11:38:19.765 > t: 1953 ms, ángulo: 10.28

11:38:19.765 > t: 1954 ms, ángulo: 10.28

11:38:19.765 > t: 1956 ms, ángulo: 10.28

11:38:19.765 > t: 1957 ms, ángulo: 10.28

11:38:19.765 > t: 1959 ms, ángulo: 10.28

11:38:19.780 > t: 1960 ms, ángulo: 10.28

11:38:19.781 > t: 1962 ms, ángulo: 10.28

11:38:19.781 > t: 1963 ms, ángulo: 10.28

11:38:19.781 > t: 1975 ms, ángulo: 10.37

11:38:19.781 > t: 1976 ms, ángulo: 10.37

11:38:19.791 > t: 1978 ms, ángulo: 10.37

11:38:19.791 > t: 1979 ms, ángulo: 10.37

11:38:19.796 > t: 1981 ms, ángulo: 10.37

11:38:19.796 > t: 1982 ms, ángulo: 10.37

11:38:19.796 > t: 1984 ms, ángulo: 10.37

11:38:19.796 > t: 1985 ms, ángulo: 10.37

11:38:19.796 > t: 1987 ms, ángulo: 10.37

11:38:19.796 > t: 1988 ms, ángulo: 10.37

11:38:19.812 > t: 1990 ms, ángulo: 10.37

11:38:19.812 > t: 2001 ms, ángulo: 10.37

11:38:19.812 > t: 2003 ms, ángulo: 10.37

11:38:19.812 > t: 2004 ms, ángulo: 10.37

11:38:19.812 > t: 2006 ms, ángulo: 10.37

11:38:19.812 > t: 2007 ms, ángulo: 10.37

11:38:19.812 > t: 2009 ms, ángulo: 10.37

11:38:19.828 > t: 2010 ms, ángulo: 10.37

11:38:19.830 > t: 2012 ms, ángulo: 10.37

11:38:19.830 > t: 2013 ms, ángulo: 10.37

11:38:19.830 > t: 2015 ms, ángulo: 10.37

11:38:19.830 > t: 2016 ms, ángulo: 10.37

11:38:19.830 > t: 2028 ms, ángulo: 10.37

11:38:19.830 > t: 2029 ms, ángulo: 10.37

11:38:19.844 > t: 2031 ms, ángulo: 10.37

11:38:19.844 > t: 2032 ms, ángulo: 10.37

11:38:19.844 > t: 2034 ms, ángulo: 10.37

11:38:19.844 > t: 2035 ms, ángulo: 10.37

11:38:19.854 > t: 2037 ms, ángulo: 10.37

11:38:19.854 > t: 2038 ms, ángulo: 10.37

11:38:19.859 > t: 2040 ms, ángulo: 10.37

11:38:19.859 > t: 2041 ms, ángulo: 10.37

11:38:19.859 > t: 2053 ms, ángulo: 10.28

11:38:19.859 > t: 2054 ms, ángulo: 10.28

11:38:19.859 > t: 2056 ms, ángulo: 10.28

11:38:19.859 > t: 2057 ms, ángulo: 10.28

11:38:19.875 > t: 2059 ms, ángulo: 10.28

11:38:19.875 > t: 2060 ms, ángulo: 10.28

11:38:19.880 > t: 2062 ms, ángulo: 10.28

11:38:19.880 > t: 2063 ms, ángulo: 10.28

11:38:19.880 > t: 2065 ms, ángulo: 10.28

11:38:19.880 > t: 2066 ms, ángulo: 10.28

11:38:19.880 > t: 2068 ms, ángulo: 10.28

11:38:19.891 > t: 2079 ms, ángulo: 10.28

11:38:19.891 > t: 2081 ms, ángulo: 10.28

11:38:19.891 > t: 2082 ms, ángulo: 10.20

11:38:19.891 > t: 2084 ms, ángulo: 10.20

11:38:19.901 > t: 2085 ms, ángulo: 10.20

11:38:19.901 > t: 2087 ms, ángulo: 10.20

11:38:19.907 > t: 2088 ms, ángulo: 10.20

11:38:19.907 > t: 2090 ms, ángulo: 10.20

11:38:19.907 > t: 2091 ms, ángulo: 10.20

11:38:19.907 > t: 2093 ms, ángulo: 10.20

11:38:19.907 > t: 2094 ms, ángulo: 10.20

11:38:19.907 > t: 2106 ms, ángulo: 10.20

11:38:19.907 > t: 2107 ms, ángulo: 10.20

11:38:19.922 > t: 2109 ms, ángulo: 10.20

11:38:19.922 > t: 2110 ms, ángulo: 10.20

11:38:19.922 > t: 2112 ms, ángulo: 10.20

11:38:19.929 > t: 2113 ms, ángulo: 10.20

11:38:19.929 > t: 2115 ms, ángulo: 10.11

11:38:19.929 > t: 2116 ms, ángulo: 10.11

11:38:19.929 > t: 2118 ms, ángulo: 10.11

11:38:19.939 > t: 2119 ms, ángulo: 10.11

11:38:19.939 > t: 2131 ms, ángulo: 10.11

11:38:19.939 > t: 2132 ms, ángulo: 10.11

11:38:19.949 > t: 2134 ms, ángulo: 10.11

11:38:19.949 > t: 2135 ms, ángulo: 10.11

11:38:19.949 > t: 2137 ms, ángulo: 10.11

11:38:19.954 > t: 2138 ms, ángulo: 10.11

11:38:19.954 > t: 2140 ms, ángulo: 10.11

11:38:19.954 > t: 2141 ms, ángulo: 10.11

11:38:19.954 > t: 2143 ms, ángulo: 10.11

11:38:19.954 > t: 2144 ms, ángulo: 10.02

11:38:19.954 > t: 2146 ms, ángulo: 10.02

11:38:19.970 > t: 2157 ms, ángulo: 10.02

11:38:19.970 > t: 2159 ms, ángulo: 10.02

11:38:19.970 > t: 2160 ms, ángulo: 10.02

11:38:19.970 > t: 2162 ms, ángulo: 10.02

11:38:19.979 > t: 2163 ms, ángulo: 10.02

11:38:19.979 > t: 2165 ms, ángulo: 10.02

11:38:19.979 > t: 2166 ms, ángulo: 10.02

11:38:19.986 > t: 2168 ms, ángulo: 10.02

11:38:19.986 > t: 2169 ms, ángulo: 10.02

11:38:19.986 > t: 2171 ms, ángulo: 10.02

11:38:19.986 > t: 2172 ms, ángulo: 10.02

11:38:19.996 > t: 2184 ms, ángulo: 10.02

11:38:19.996 > t: 2185 ms, ángulo: 10.02

11:38:20.000 > t: 2187 ms, ángulo: 10.02

11:38:20.000 > t: 2188 ms, ángulo: 10.02

11:38:20.000 > t: 2190 ms, ángulo: 10.02

11:38:20.000 > t: 2191 ms, ángulo: 10.02

11:38:20.000 > t: 2193 ms, ángulo: 10.02

11:38:20.000 > t: 2194 ms, ángulo: 10.02

11:38:20.016 > t: 2196 ms, ángulo: 10.02

11:38:20.016 > t: 2197 ms, ángulo: 9.93

11:38:20.016 > t: 2199 ms, ángulo: 9.93

11:38:20.016 > t: 2210 ms, ángulo: 9.93

11:38:20.016 > t: 2212 ms, ángulo: 9.93

11:38:20.016 > t: 2213 ms, ángulo: 9.93

11:38:20.030 > t: 2215 ms, ángulo: 9.93

11:38:20.032 > t: 2216 ms, ángulo: 9.93

11:38:20.032 > t: 2218 ms, ángulo: 9.93

11:38:20.032 > t: 2219 ms, ángulo: 9.93

11:38:20.032 > t: 2221 ms, ángulo: 9.93

11:38:20.042 > t: 2222 ms, ángulo: 9.93

11:38:20.042 > t: 2224 ms, ángulo: 9.93

11:38:20.042 > t: 2225 ms, ángulo: 10.02

11:38:20.048 > t: 2237 ms, ángulo: 9.93

11:38:20.048 > t: 2238 ms, ángulo: 10.02

11:38:20.048 > t: 2240 ms, ángulo: 10.02

11:38:20.048 > t: 2241 ms, ángulo: 10.02

11:38:20.048 > t: 2243 ms, ángulo: 10.02

11:38:20.048 > t: 2244 ms, ángulo: 10.02

11:38:20.063 > t: 2246 ms, ángulo: 10.02

11:38:20.063 > t: 2247 ms, ángulo: 10.02

11:38:20.063 > t: 2249 ms, ángulo: 10.02

11:38:20.063 > t: 2250 ms, ángulo: 10.02

11:38:20.063 > t: 2252 ms, ángulo: 10.02

11:38:20.063 > t: 2263 ms, ángulo: 10.02

11:38:20.079 > t: 2265 ms, ángulo: 10.02

11:38:20.079 > t: 2266 ms, ángulo: 10.02

11:38:20.079 > t: 2268 ms, ángulo: 10.02

11:38:20.079 > t: 2269 ms, ángulo: 10.02

11:38:20.079 > t: 2271 ms, ángulo: 10.02

11:38:20.079 > t: 2272 ms, ángulo: 10.02

11:38:20.079 > t: 2274 ms, ángulo: 10.02

11:38:20.095 > t: 2275 ms, ángulo: 10.02

11:38:20.095 > t: 2277 ms, ángulo: 10.02

11:38:20.095 > t: 2278 ms, ángulo: 10.02

11:38:20.095 > t: 2290 ms, ángulo: 10.02

11:38:20.105 > t: 2291 ms, ángulo: 10.02

11:38:20.105 > t: 2293 ms, ángulo: 10.02

11:38:20.105 > t: 2294 ms, ángulo: 10.02

11:38:20.111 > t: 2296 ms, ángulo: 10.02

11:38:20.111 > t: 2297 ms, ángulo: 10.02

11:38:20.111 > t: 2299 ms, ángulo: 10.02

11:38:20.111 > t: 2300 ms, ángulo: 10.02

11:38:20.111 > t: 2302 ms, ángulo: 10.02

11:38:20.111 > t: 2303 ms, ángulo: 10.02

11:38:20.126 > t: 2305 ms, ángulo: 10.11

11:38:20.126 > t: 2316 ms, ángulo: 10.11

11:38:20.130 > t: 2318 ms, ángulo: 10.11

11:38:20.130 > t: 2319 ms, ángulo: 10.11

